L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7
1.6028023221570402,4.433062442288905,3.6084955297122443,2.2228305399616772,2.2380783590242115,5.307207448406008,2.398165978061714
0.25425915020552337,2.8838417223996053,5.855434077445833,3.4862248706792,3.8862799522638065,6.1945482565810925,3.432455951756239
1.5696669376850056,3.9583771760962345,6.73958491433213,4.261614222329244,0.6284901971400392,5.664608396330221,3.9302996133731734
1.3790481838733202,3.871089310006432,5.500052456842541,4.674956648303509,1.9990930000759026,5.593983266939404,3.463333682390804
1.582392741777684,4.634697008894295,5.336984993819608,5.209985395302175,4.093174835732947,5.116729347017891,1.2227143130355564
1.6437522432604745,5.1951725994531115,6.303400872170312,2.1905874390684232,2.61964351051957,5.885168120352361,2.73708720839286
1.9393117020845294,5.192723313140678,4.5579603929632295,3.196597942819359,4.414021438958406,6.464125971981688,5.0177074996945406
1.4694001080619687,4.779902183976288,4.52128325791447,5.588876981920507,5.158264835025898,4.884274114453092,2.816741636546448
4.828116084015233,3.38025433617936,5.5033656279229985,4.286834203463696,0.20717544826566686,6.614710643012082,4.210605726539479
0.14224118758702187,4.055538199291046,2.3898329175723867,3.6219731918294,5.358631607904973,4.783759197569521,0.8792850633348765
5.837633461179054,2.8332997087674467,5.015636519349404,4.933916881794489,-0.2655422420332452,5.336687942302569,1.4481402810981778
2.837005372421028,1.977790259435962,4.732494063156919,4.81087718973691,1.371419547647385,6.899969734444068,4.345087954551522
3.4364518848744687,1.5060283689228715,4.499910202993925,4.618682584005983,5.8762504103791,4.692910884616168,1.632432058708811
4.900231354794636,-0.03987210958877402,5.723890470480702,4.693537172404455,-0.7666202972694871,6.604216955628473,2.5569026787393625
3.7783097279393068,-0.6932786712772687,5.7625989014876255,4.809434447847806,5.605841144157145,5.960277449672092,1.9786476783475486
2.232115789514354,4.104249779914035,6.416581544778086,2.0367592163516424,3.620541896558212,5.463918027069201,3.235318359787181
6.160380259802776,-0.5516389077888595,4.844521356681364,4.190487910960724,3.453363424136853,6.055729727253608,3.2991802919099005
1.6658974064150782,3.4887404202815104,5.406209093174928,4.227300247992839,3.6602627265991354,5.811457807798412,3.1085660229313117
4.4024740198675225,2.5608459131759687,5.148419912642446,4.233062080333964,2.6554857892147807,5.86439715191124,4.742536998438024
3.5042327590568756,1.9948579470632308,3.6298884072890645,4.377281609155809,2.246000150344369,5.497003324837967,2.7602346621563756
4.372085488728852,4.2153910197838265,5.123233807066634,3.339382150473119,0.6573887548625772,4.64969964063314,-0.05230943999962512
1.902875242374692,3.7668545574833607,2.991571088229833,4.496855973267186,4.540635930572539,6.856781812787111,3.5705740990939763
4.94007345887444,3.609645385927447,4.143305728710388,3.7890317279387578,0.2764700662004251,4.789632864839182,2.0291994062572307
1.8378081976155358,3.3155210418144283,5.988713317077671,4.331761295738906,4.321672833367452,5.80223200098176,0.5752248697401503
3.218184840826434,3.860414445193761,3.734167214465029,3.8366930144569276,2.7139834843307447,6.721818454933499,1.4756053566906153
3.0689141773033306,3.447450920325101,6.582345712121724,5.162594272534288,3.7051507869319766,4.9924946035510915,1.781167014347339
2.7107846675311573,4.388480020083587,6.2655161844392655,4.194832197062552,4.673361333718909,6.368035747792262,3.174120505540941
3.522517245174302,5.4467945637790995,4.821805818157388,1.2819818528121647,2.6468363490509637,5.653983962038843,3.8630179369862594
2.862049325335973,4.096471101030817,6.289322918262808,6.464263999038666,3.603509325076677,5.745231822627702,3.878646405756351
4.3746758077367645,6.153699690379044,5.04360616641355,5.324124289684099,2.843744949847743,5.043678742725257,1.3779353463813384
4.596781025521876,4.459041768701521,4.625666630668738,1.994585411527556,0.9583890146378593,5.116072525379924,1.0790393777872502
3.844097823217484,4.844682686411977,5.064082734483131,3.2076914584769387,2.6865197645491747,6.901621962708654,4.845518698159727
5.162225575743599,3.737883559415408,4.364342063458499,5.347334723524119,1.4851405341753683,5.085823418838578,2.9732457840923026
3.76017896768978,3.9962072122389487,3.495579353884685,4.009887051244085,3.6870972485334175,5.81461319392656,2.725728926134553
5.082555093890935,2.7199108252044626,4.234984359587815,3.3444939291823585,1.47447929389473,6.780090142980313,4.170459875360217
2.960469369363583,1.5090296302575845,5.157097854774033,4.0237921299596096,4.457039238077352,4.964733489278391,3.6923744566219856
4.768086323576108,1.6160982242911153,4.131673877373708,4.551885674419876,3.6440408209409068,6.209262234760328,4.590770402025083
3.7056957859804647,-0.3450489857903308,5.558744181945155,3.813253257816368,3.551197481233175,5.581020906429033,3.545703388985827
4.135988238499826,-0.21842028008448494,6.252159221337342,3.954040512375914,4.847267102795022,4.775337463179598,0.8546171037851844
1.9307992275188368,2.502826993505458,5.56534706584739,5.412908772057159,0.8228563112932694,6.605961064896335,3.2693854066112014
4.9587637508176465,-0.5632587842613539,6.153808536453899,4.360518340409025,4.692807234848854,5.656519128521263,3.3648385535712073
1.0671488898271797,2.823118567819599,4.39145054287711,4.395906610483406,-0.08932840046333707,5.387555521901149,3.216274039490097
3.1561715203690737,2.494834555369015,5.710349603291533,0.4262356528900033,2.3467129744783812,6.633322520855407,3.696422013875085
1.4170639701702283,0.6223552551647857,3.9887901200193325,6.138983588174617,4.449084228277771,5.4614784737036866,4.227955117789231
2.341945851517049,3.9613630727348395,4.169263474957561,2.8723391576184634,0.8668332591169465,5.112899645311335,1.9267837812418456
0.605672437951925,1.9412202474681661,3.9048125204438513,3.6074161432269056,4.4451029087044915,5.522933300931798,1.211773962552779
1.0434609341898708,1.9967873368343436,4.394331302612315,3.75828019212795,3.2987929296258662,6.01833863365739,2.9665539288037994
1.0386973671380584,2.564926263224344,5.137987567657434,2.561520458509551,2.932913438123084,4.785705258161911,0.9125752710646176
0.5299852384518469,2.0096518368416207,4.682626743859399,3.3932105755910023,4.586095557647339,6.241517690412629,0.6938892652866002
0.6791993369941012,2.011129883003425,6.321318593128783,4.314116578107927,5.084170577913588,6.366642562898073,2.4995236572020234
1.4867471841717819,2.5066171249665987,5.987963806158667,4.818498829746524,0.729858536000527,4.976185923723894,3.446152260757551
0.6309049525178744,2.8833296913930653,5.382313296125902,5.186130483692206,5.614302434936783,6.540632814964527,4.272110130915858
2.608997145210202,4.293751648723031,6.014543223786319,3.1160734007223105,1.3854347078870735,5.194235023504137,2.3398546218753236
1.2664563792124062,4.0956463379289465,5.242192075761247,2.8325099903568907,2.019577943908839,5.049811168311977,2.0707711827904847
2.704284353092933,5.213097541211803,4.944444076412279,3.793758986029922,3.0323769901707873,5.69142200965194,2.6280988334940876
2.0577304698132144,4.514968719815601,5.254610792094802,5.850698580821891,0.753007869866795,6.432256349646748,4.634311192920666
2.561407678058101,5.402779953735254,4.208547084457668,4.960699586254115,4.271921657514267,5.249771738355986,3.7982285457271923
3.1759941493289134,5.203893263514494,4.333245766870163,1.8172912207091436,1.774394554485659,6.059394556564388,3.6373151107347548
2.779028597046583,3.969670799638991,4.09703315057261,3.5661193729840726,4.089815333788267,5.02728963409061,0.16225690597715858
2.886856571207058,4.378718978827561,3.198253077109682,4.604416989023215,4.210684463057647,5.844510447728879,2.944791901885547
4.381557106357726,1.6923756709096638,6.342503502000476,3.319802169670572,3.514883185047031,5.96854283110612,3.243533807598677
2.870753634210951,2.2732087333422735,3.315504230556671,3.840788539543439,4.262146539722824,5.200153708822179,1.195706729637275
4.494061313325505,0.8723320020099259,6.088485517629252,3.562744299362013,2.860165044206405,6.8240518798643,1.8053513968618538
4.099599313807878,0.13304573168829242,6.270197131219417,3.6143950784758667,2.1926662063204745,5.244248305543429,2.36633334410808
4.059769335685485,0.1389977753215677,4.5743248934691625,3.5452817550032547,1.8907097098101888,6.1681498261331145,1.9848461338226706
3.072130859838177,2.073356115692722,8.073242774492698,3.04338474392996,1.8117543132007419,5.67927322519708,2.026751898460912
5.091182754849926,0.5222299277115328,2.330775878218843,3.7602930648429096,3.33339677488068,5.902345355920265,1.3342685448579394
1.6965395076571976,2.4374530047870686,6.608944767532771,3.5119652832273065,1.5896511598358665,5.896775855674202,1.2491325910544602
3.8499058090322573,2.230557723980619,3.7975174577980844,3.3553673103246,4.0617536035114785,5.858184588862809,1.7234016296128554
2.779361377737661,1.9674873914706141,3.103940235304117,3.1516653143600015,2.84458133777653,5.872496996310402,0.8179193885456144
2.8911170096581147,3.2104705527663904,5.186682073702819,3.4940989154043764,3.3723328863210447,5.858912020063882,0.9899067860007944
2.3410037837312228,2.319583838550438,4.576917411770807,3.8451222093573776,4.886265966815714,5.867759976015463,1.54966956079848
2.6266726991360145,3.0902897649064167,4.880355547444601,3.582469379245346,4.305254960266913,5.867759976015463,1.2483243736154939
3.2560343900239848,2.6272754618350596,6.306771435673038,4.219355408510003,0.3221961830911854,5.867759976015463,2.0834226854548454
1.7647585102245769,2.8712278372036764,6.090890288496138,4.440690303429468,6.301366406462159,5.867759976015463,2.929298369490324
3.657697144144853,3.5895191916282037,5.565265355274711,5.381172669321806,-1.000297455569134,5.867759976015463,3.9055618388571895
3.4547939321713503,5.0512802210921945,5.987514401636732,2.323988943610709,2.9470780285373306,5.589088425928894,3.7982685879022187
3.021750408389506,4.290669611121092,5.433439011081484,3.0785664657293097,2.687313223040643,5.064163804663889,1.0057001938841068
3.2262989052847066,4.985073645427323,5.358532870234839,6.359632500365319,4.337528482521711,5.476183252709597,2.3649303212483463
3.916945471495727,5.718314280078434,4.695906731404314,4.960794483555421,1.2628703657188436,6.554242724617369,4.671411591983195
4.333051834352987,4.435846622748145,5.151803152692643,0.6172617021536213,6.82596185103872,5.1972698767131895,3.529875660212821
2.7413687991255484,3.9141008964923834,3.257739872534208,4.005193295680399,2.5923582632827444,6.045614408354926,1.5716182367776959
5.734668213004032,4.573342140700568,4.430778521471328,3.510369440907607,3.044884766131823,6.396450108993039,4.0019369670470715
3.9108536255384063,2.103599010280442,4.560623141499695,3.8864948338201053,3.288431478464741,5.221365971505257,4.628969010618385
4.850198083526752,1.7939939599161427,4.896110620472146,3.346613264195434,1.5845095624287298,5.788806488188005,3.12600328922421
5.138488066119642,1.6492056522455745,5.335193153616762,2.757515145126222,1.4931490167625112,4.625403910733776,-0.14221212671182593
3.991413389811555,-0.2886692325063272,6.054375933693205,4.329237838459461,4.1132009794909035,7.559213517168018,5.332649249718387
5.006135761698078,-0.46217663320643154,6.145053766986437,3.17442909426083,1.3261064547391106,4.606889307527481,3.4542120696106826
2.4557604853970205,2.9730211630535837,5.230023717741832,4.297757076171936,4.562352070832203,5.943097792905534,2.3791746633961868
4.822102468233523,-0.7919838128448649,5.205806477179121,4.071169397611489,3.549930716039265,6.968281011197997,4.321862348555618
1.6686913371714247,2.6580284121030924,5.000058787085347,4.5755736622839125,4.372309510001717,4.519953264101193,4.715610228576254
3.590332986323146,1.8543043361339835,3.962719232806195,4.180557116854032,2.162492961613536,5.48358110142521,0.3976166194346942
1.865994796107812,1.3084337354803688,4.561455733694148,5.396400309672711,3.2902133079433264,5.9881018654889955,2.5750051581041893
2.2457333733891236,2.899546074039737,3.1210536511498224,2.8126813893528064,1.161896494131927,5.808277915522043,3.369699403984102
1.819280858237881,1.6553867457650793,5.656865401241269,5.196270267385951,1.7121711117003593,5.1622866881299165,0.9249766996724411
0.45438818860722374,1.7445019702294433,4.341880133808953,4.0403750575987765,3.017013040667919,6.596502868536256,1.0963063298498799
1.448650047226342,1.501038924687737,5.2183463603093525,4.144057044087247,1.6346227747862827,5.480699089223705,1.430854755963964
0.9265877841484778,1.8549960931851575,6.530062345625116,4.568910958737884,3.4911723106015606,5.950411467414213,1.825273164449565
0.5022118604580441,1.9084440196417336,5.695248478230252,5.344685555962112,3.4946284065300133,5.804902498557277,1.639667068784828
1.2910190247403592,3.568197183245846,5.208804040020443,2.4213704121917656,3.4505153355292717,5.92221002807322,2.987742866451474
1.1608767168651515,2.7494729981839128,6.093376591786603,3.1872416688363883,5.414758797070717,5.849342075628067,4.227365725043468
1.693951900126401,3.2696191418472744,4.965735548546921,6.595632049418306,1.2941626421356343,5.63861347568735,4.037328441145866
1.919397022557681,5.19672581796954,4.793572280055019,3.7274544025620093,5.770464741422158,5.203639154580451,1.4266904775611444
1.6099912474757243,4.341986055731417,5.719140039528045,1.5962680682102044,0.39246255679366077,5.316798463383268,1.7020601284495946
2.4784968809812242,4.7072706736475585,3.2991492499946493,3.9893120745162634,2.6022413122678274,6.722528764169678,4.743165539507343
2.179001408897219,5.744311091396934,4.748856300411753,4.548608363773329,1.8235772303221067,4.8671003849994285,1.5324492189564685
1.0939105671154243,4.664761518896768,3.412930881029043,2.938938503662201,2.757016280969628,6.378795011265048,2.1769998319731574
2.8545057580018387,4.473229289468114,5.6963188207006645,3.7394617415947513,2.449304849168894,6.191815863672857,2.890378109573928
1.2135187459263932,5.210924298528675,4.083937128365759,4.284647070372268,3.1472574632069583,5.177821175632771,3.1893792253004642
1.7279337101086767,4.234124619952025,5.8730694211656775,3.804421370443963,3.7059715045898503,6.422384252107014,3.871637260114353
2.0360019190517495,4.3268087307717344,6.37254350491524,5.814195876582673,4.7412083316919365,5.473505964157953,3.538065974709963
1.40008898284365,4.333490753571353,5.690319065074144,4.135019315069841,3.041376600034345,6.086619513952755,3.540179875233518
2.398963976345516,5.562053294890965,5.373340591880023,3.732315472270094,2.60190993598575,5.483958548681975,4.040604745937967
2.1611619902122197,5.823479810358484,5.143012097956575,1.2685443429596386,3.7424132251598974,4.7878540710496384,0.42800465971893487
3.386581298362148,1.670566582774203,5.062421854612223,5.142670118807149,0.25616161097411866,6.569202158801855,2.8715007287497487
2.1867252945724407,6.068825016453969,3.78110301404214,3.653841677468784,2.360888446971802,5.353932554406284,2.853975656768834
4.079918144701113,1.4590900521821204,4.876366376020575,4.638020409312334,3.7700485969251325,5.648129183739113,1.1089109094193115
3.193059104975425,2.835173306785108,2.793180570493492,4.089912006165486,0.6821913120313676,6.6065814725456065,1.849776563608952
3.264169484488493,2.4423393955012664,5.153838836277568,3.36624570151253,4.450622066621063,5.189095394125814,1.0958939406445758
4.01871827451548,0.03311370082717352,4.809286008674766,5.078708775989533,2.73257913645539,6.276798152403072,1.8137365166770276
4.05581086201657,-0.01982801642777493,4.377980162215189,3.9912574411594752,3.5739610487834166,5.626986146046692,2.20387118302222
3.421524581106898,-0.01127736983467964,6.2426314931826585,4.382585614040921,4.278400239104804,5.8925460289921965,2.463683101797531
2.9264591027419584,2.0273011339440896,5.928189632916987,5.881913574812302,4.795583553388068,5.9747720298056155,2.973793680186688
6.0409673660016,1.29288978263662,6.579649223672851,1.0191729176431956,0.6406911138942701,5.762402878355548,4.0687558965615365
1.810486267111996,3.0224945686043214,4.424259242340218,4.053567145248652,5.386213078326894,5.521001100595613,3.361394028974943
5.461447387655177,2.2393025965859263,6.833750525822795,6.3006931958305685,0.5836525129907042,5.1574976216602275,1.36997573135506
4.485237526461163,3.688922649178347,4.632952564553351,4.232031396040217,1.5983901119440593,5.222042181911288,2.1858894820452086
4.008729378092373,4.728891135680365,4.40494403330664,0.9254563343696474,2.7454498010783097,6.736073718836949,4.735101266336671
4.287571001543487,3.851889116549255,5.704026050604715,5.606031358664908,3.5374679201213115,5.184505505147986,2.657927539721592
4.498871989062683,5.795126747411308,2.7516347700436157,4.275009790096379,0.9984213264022306,5.895879940272433,2.777042969708936
3.23419156412683,4.541629003355546,4.66749859061219,3.9734125028683254,5.126577506730083,6.628662988590948,4.280798697587026
4.608615288586256,4.802132764986131,4.536348849848933,4.558719592886798,3.1056554987783955,5.024392588598217,3.669716941085971
3.4117450578440907,5.112446793393309,5.07810132324461,4.366864836023305,3.488290973305177,6.029592536461119,4.077683306952218
4.706977061251199,5.655152109115988,5.034690630620394,5.409609167970595,5.371154227619648,4.9383498551988225,1.5281225162473253
5.496525659503025,3.653592452957001,6.585188941608834,0.704782800733667,0.48181002698712544,5.435928884569746,1.2086576361890542
2.0199510083678964,2.94972701090965,5.946637533634627,4.90549111409084,4.68449847380071,6.624274613226874,4.196404504882666
7.825100562610191,4.091985252851748,4.713402721173634,4.285070671612722,0.34684468562321985,5.189130680335293,2.6392790061934885
2.8826966129515714,1.4226700430688646,6.348255494022422,3.7905591179097984,0.730517474181642,5.987062760658438,3.5217904799577306
4.433092036577459,2.5022158187235655,3.8964650495182807,4.542039346111827,6.050793149653075,6.428452315565561,4.343833569624557
5.385739364552179,1.8146378555636942,4.647394327747011,4.760938302953099,-0.5643199914674424,4.556230829919589,2.0320137761701815
4.114211562104347,0.4426790658514161,4.384076802102206,4.892832415469986,5.552221959411252,5.0941518063329365,0.43928517111980625
3.714047049909372,0.47303807162645667,3.0029526868417853,4.152490202131641,2.488544900037922,6.661732922159554,3.5563787657349932
4.868585668522353,-0.6994972859115958,5.414228344903728,4.161037026237949,3.4110391363897756,4.482872405223509,1.3449873084024142
1.2903052488745395,2.0182170556311014,4.526710732105357,4.4878071584768096,4.0802645979549865,5.930097830377454,0.2220827235535323
5.10078174960485,-1.0215859987425875,5.014680890031567,4.685402178487315,4.123706519298669,6.603841065183083,1.7729621925663703
0.0965317105875171,1.0191539002935024,6.112232811791979,5.2303332137187395,4.795509498945155,5.093849988588656,1.6368366069016667
4.3892465014807085,2.066004959519178,5.956347937557927,1.8519041036064385,1.004084472858844,6.1907271623346425,3.416484316049668
0.07774691867005247,0.1570566416907519,6.050166067695677,3.72865487448417,5.075660111481547,5.862455188681023,3.7651129044248206
3.627688840565277,2.723635454603125,5.082220806061973,6.052431297829958,0.7700005814776529,5.589058242309392,3.7425308294420345
1.2024700450380053,2.2665944278779326,6.106745418599788,5.347879637872165,2.716889375733096,5.0147638393729945,1.43698160095255
1.8247483222120635,3.4139257564272336,4.519843233858758,1.9499841625211476,2.0154844229740085,5.856741864170396,2.2724654497844448
1.4781415761108996,2.9587616015902136,5.17437390479187,3.133119317696284,0.6947319951260154,6.523517842068901,5.153650975768396
1.193941765865859,3.288649364475653,4.830793551337846,5.564980909917095,5.314117688378016,4.902158545892616,3.1173974165820857
0.8048441439597241,3.492737709522678,3.246404887261273,3.0173091186959944,-1.2909141115930163,6.482042678348128,2.2687935809695414
1.1033457914625873,3.226302568237183,4.656806120074227,4.081515436933374,6.769973829057145,6.106058859778506,3.317146808513816
0.7395809288840146,3.4872567948306905,4.2980200744196,4.247976501555311,1.1794361682989454,5.14593076148098,3.331530767625499
0.27109838731327485,3.1441317279890506,5.114405254448413,4.636737446560686,4.453963469444574,6.443985448277792,4.25384365801376
1.1305581272944047,3.087905240639834,5.007073552126972,4.5381350356835775,4.227275998717659,5.530456988215376,3.409667814707995
0.4243056769809256,2.734428860772358,6.1321031468162674,5.035365915914317,4.082889520125696,6.022882539700088,3.895696626270503
1.1326405946594178,4.6897367008213955,6.273422216107696,0.7483363136819208,0.6290474748650869,5.84360091771688,4.601701080310793
0.43216843308868147,2.523062629995414,4.887115452927916,6.110612645109807,5.082018659048085,4.949690299901905,1.3409052071754137
1.7923707578612948,5.063062718663035,5.5751988100371,4.041483767210787,-1.444226099460423,5.825075771483393,1.670697379670867
0.37236543856349347,3.495500045492703,4.833399732232399,5.075290831773424,4.395217297598881,6.14574247438818,3.4467316994045385
1.559849574128951,4.197530032176683,3.8465348451491135,4.720473411395629,2.1002268105985875,5.480866954531317,2.318616166842949
0.5363176076846652,5.608110201070809,4.772753658846316,2.214831702642309,2.0128524533601326,6.021513139488695,1.1758248779745448
1.2395374693027967,4.485780694052953,3.04023323305973,2.223789066805703,4.3827686068201235,6.1045073462815695,3.120684987106392
0.4779399979840048,4.245338476348427,4.918856348631923,4.185468018771143,2.1754776683699637,5.65722914225879,1.9479043391227846
1.4210668481015871,4.560174163216146,4.941142640733979,2.115420683817317,3.9989096449496833,5.796723605408263,1.8210045239084718
0.05939839091824063,3.7609805486204926,4.770493358935199,3.6470331816166137,4.272304371897961,6.009511291633523,2.0793084155462234
1.3138258305174104,3.9421853675006733,6.223480359586064,3.8084355288976157,3.9562552399045425,5.7511887968300925,2.7189630157683107
0.7793312385241941,4.118313808690796,6.175024975832208,3.2032293851808396,3.0085521543188416,5.958085190628786,4.359249489963339
1.1972421599213092,4.358520890394899,5.2808333818167315,4.9778457166266445,3.111304542696715,5.830598561018826,4.251008018383522
1.9800123601567026,4.640037416499205,5.804734418796561,5.6423393972778815,2.6022010057574283,4.996911381994937,1.0826284790082845
1.7927448215944994,6.217010086212763,5.5268038278049705,2.1993767813758645,1.6844841728551538,5.529289182623003,2.4287033028322877
2.962929456447069,4.329022711330271,4.2896176921603715,2.414735424963144,2.30857322570896,5.853801245531034,3.694055388303563
2.5231261814222252,3.6669268960011583,5.437672207731886,6.282132181340405,1.848951154583737,6.225799798370001,4.377774329939281
2.947577715100512,4.544884635362934,4.001403896224951,3.519980713274969,3.7692215677718823,5.04084717860939,3.8111857401835696
4.553397669742879,2.2788818988969783,4.023826810234193,4.526669132082636,1.9529748029250225,5.240158996730232,-0.4129847503565054
1.8483774422007313,3.3842714202705944,3.811569721988724,4.008099411474283,4.1865751742494,6.628356069831729,3.170696383968717
5.381291478182312,1.7984544211476006,4.936322948880173,4.39301258947817,3.973135453249332,4.581078423990836,2.903564246431314
3.450231240141181,0.42530792634494036,4.620556190296684,5.229434485023666,3.7659932691907203,6.52444916701612,1.7942583469984765
4.492759231901229,0.47122740982808814,5.021338261157536,3.970970618276218,4.885709441088373,5.923925353610919,2.904706053018538
5.16142280910885,0.6700386065430493,6.763847084133464,1.7764278022247657,1.437568735041107,5.5971333679446325,3.8123028926802967
2.241410166486773,-0.16019609016280095,5.246094836667343,4.090891351532226,4.3684747541122935,6.254955057749006,4.679603289190129
6.150029930884764,2.5602191653857047,5.843576696669892,4.047793199082596,0.2312934918443738,3.9910998458303673,-0.4369498709157107
1.7154039558884968,0.28735663567567166,5.049193977075615,3.8207880621113244,2.051570717889234,6.934778779259891,2.804928737819644
3.1996813311701255,2.050636161478399,5.253714264759125,4.536758306622841,4.780674997637069,5.4916467230172445,3.830010595734259
2.802894229568738,2.0481220288644324,3.9647057140518256,4.166316763354165,0.12257315371986283,5.451722237129473,1.7073266301721055
2.153578263474566,1.8733570748728747,4.533689696724379,3.890477470870744,5.894535499933637,6.639940584540831,2.5442862620397886
0.9718080905618519,2.3824960970109093,3.5196934828739894,4.630870664014608,2.4643018906853684,5.390385133840743,3.0057630110289075
2.1884271574552043,1.979371019098182,4.434270865483457,3.2541278450002107,4.124607087678291,6.065304318059833,3.182437699979058
-0.13729057856975813,1.46511192873081,5.5405029075994126,4.755897411749233,4.752488117500319,5.669673337189181,1.8912460448199273
2.366922808802156,2.1744870179917433,4.266767308932641,3.5044031851854074,2.1089908183733286,6.003104702449295,3.4527089143570153
0.22779387105146565,1.7114506744642026,6.659141570972453,4.953890298971234,3.1088814106476796,5.799166901983523,4.258603504633773
1.7642686252198956,2.2587559057434743,5.945616279390126,5.322173822819339,2.8054610473840764,5.71426145753355,3.7990318417282802
2.366718817151127,3.9854585366137694,5.462406181007411,2.20776206851929,0.4509720483029766,4.897118436788717,0.6676586758709173
1.1524187175646814,2.9416352138279183,5.732292148965393,3.334346216245013,2.191246702673148,6.132830928890091,2.85951732608675
1.7190813615587457,3.5393646858680468,5.476290416783398,6.5880316895393705,5.571623703958672,6.348157352601944,5.117214435174987
2.788352522124769,4.611661300487022,4.460430205024385,5.012994474277671,-0.1119389342521056,4.826423435881746,3.8950503305266464
1.757741641065091,5.155181625712094,5.258842981702142,1.2048191340749212,6.732456829250205,6.069548482457532,1.3127284191218116
1.787359258646295,4.741216900746708,4.039891068766806,3.27532392941624,3.838697474454572,4.878427334178534,0.6921194119166254
2.902668856084938,5.704677922506808,3.879606985809702,4.784484013369189,0.4286948677531776,6.240026762845216,3.9839194970111267
3.4521070849906357,3.858208209469114,3.892073128302962,3.3020530359201326,4.89433848247318,5.691744412664947,2.8021727503532237
1.809854007058853,2.431209367347914,5.234526192106224,3.373995779678232,-0.0997692434537803,5.517658740670253,1.4083184440689256
4.288115259913338,3.0891269222094353,4.2628650535024395,3.7284828894842743,3.2888361197530216,6.714387916979642,3.968936473335571
3.104633767489107,1.2080692572553775,5.488262947630444,3.5548351998971652,2.975489774316014,5.227909749501438,3.236830620161867
4.182554008776512,0.882299529013318,6.216740687602066,3.9056738994536504,2.1666004696132672,6.084987922804173,3.16297249160308
3.6817897048110924,0.0013247769110620866,5.4159873185803775,4.693103230988642,5.151867615887411,5.764071084961436,4.743660948804136
3.505120596767595,1.1883355336404742,6.73996421400828,4.682761099949049,3.0861635065953457,5.30884755345184,2.5199552134850176
4.410658778258583,1.8493277038271356,3.7684378415174042,4.631786156120863,4.728129538516236,4.887820450480737,0.05307465701354719
3.678939136806736,1.6634178435660611,6.416051229532723,4.004372262480841,0.9350006664122923,6.9305843577634585,3.90147125906695
3.815263379447605,3.968493198307178,3.9469900813791505,2.946583467025447,4.736546312466481,5.092469805789074,2.763874884129333
3.441009279989799,1.728915309674705,4.1264982196348665,6.156911693545019,-1.0354864435607112,5.789158389179262,2.03069493243295
3.91567390193849,3.9290888507960786,4.540685827399798,3.550070514648384,4.622209241187216,6.695311752785439,2.7050134778525354
3.123756882264812,3.741460787252383,2.718050583688796,3.5992011283808427,0.9883822440807235,5.100265085575446,1.7562319412916734
2.900045869700934,2.6669053536705243,6.7377073116222626,1.7931319588111228,3.156056167945353,6.205062478748966,2.352039721975557
3.179727206687681,4.31469444558904,3.4573045421489264,3.3746246061794407,3.255498750749318,5.7255930587660355,2.488688883806753
3.0149059095414996,2.987367621008771,6.360704289754315,3.284057953118378,3.3140035069815736,5.9016795532862885,3.395975764319089
2.6626551123649023,3.578760273308427,6.519200608723332,3.8055927193977457,4.705458232309551,5.894518760197003,4.4458598146176795
3.800974467901419,4.449764471752948,4.811134502686366,2.929589223094882,3.1455920430773623,5.407862074908442,2.6720727579414865
3.5526006140491404,4.569526342502685,6.540166090781043,5.394675868265336,3.3476924306507194,5.278457226434394,1.7645531304108093
3.5465096831953002,5.487170142767711,5.049513053903851,4.468098109101513,3.558902230030781,5.078820785834681,2.139183918131181
4.520380133688973,4.980117465222628,5.156370535804624,3.8057752737709105,1.5753989446291654,6.873874022666694,4.800583856095021
5.564925104073807,3.73519627818304,5.199394380759664,2.3320178050524776,2.6058617785911102,5.114363182957774,4.561759343503325
3.657928697267306,5.0980247379503,4.591342288884173,3.676339742782708,1.588585053674512,5.141456660684157,1.1002186712847075
5.514667145770586,2.959711376802791,4.132778592212531,3.5808519562010437,2.671743455146561,5.934050011479179,0.8541822587671264
4.4785697957509845,3.6940466081123238,4.429881965574634,2.1051767791529308,2.7150681355270145,5.801781277575981,4.36578923388598
4.8385584191736974,3.187560398570268,3.231407178405329,3.269689929749699,2.510003215597077,5.35739376734447,2.2474880692666845
3.7781312664285536,0.7644550480196239,5.847564798210832,4.96559346749729,4.295621999789179,6.119456116872456,1.5402379726068858
4.609711553849889,1.1327255719119587,3.8731953733536835,3.479714740715104,3.0415536885616095,6.252101807704617,3.0895859615072174
3.983817385378846,-0.13068587151444339,5.62080602112989,5.41503133981297,4.51580874086737,5.331729215601339,2.4376263111122736
3.632561116734913,-0.04040822539718536,6.169708644809944,3.7464526326802305,4.288724291854481,6.299232921710545,2.8878977315333945
2.4547324091876854,1.5538172840126807,5.26929519295139,2.134086413939338,1.3948563701616903,5.468553859228589,2.7541484919675803
3.967144857081248,-0.6753918602973941,7.277162827666086,3.1985127306131718,3.7087466096854267,6.11500405314554,2.644756386626698
1.087555657237666,2.3139323325129597,2.971123802216979,4.117722885340508,-0.18503839748464374,5.768706816355434,3.010591259615677
2.1490150980577316,0.15031208228787635,6.630101696880567,1.1013842337153723,4.2193355286889105,5.914406297874437,2.32156151311346
1.652899686667485,1.4601342666461248,3.5722860655433046,4.81360775136887,1.181816944546983,5.844755290541355,2.3905902678412607
